Date,Consumption,Wind,Solar,Wind+Solar
2017-02-01 00:00:00+00:00,1670.1207551,221.296,23.817,245.113
2017-02-02 00:00:00+00:00,1644.1868264,254.391,42.21900000000001,296.61
2017-02-03 00:00:00+00:00,1615.8941224999999,188.03800000000004,24.223000000000003,212.26100000000005
2017-02-04 00:00:00+00:00,1380.5710408,211.453,49.257000000000005,260.71
2017-02-05 00:00:00+00:00,1273.844,118.33199999999998,46.215999999999994,164.548
2017-02-06 00:00:00+00:00,1616.2479794,152.11899999999997,28.575999999999997,180.695
2017-02-07 00:00:00+00:00,1664.0084693,264.513,29.271000000000004,293.78399999999993
2017-02-08 00:00:00+00:00,1667.8575609000004,219.68299999999996,30.996000000000002,250.679
2017-02-09 00:00:00+00:00,1678.7913875,207.538,45.278000000000006,252.81599999999997
2017-02-10 00:00:00+00:00,1665.3201124,290.957,33.9,324.85699999999997
2017-02-11 00:00:00+00:00,1423.6542754000002,329.651,56.393,386.0439999999999
2017-02-12 00:00:00+00:00,1327.3476021,350.27099999999996,37.667,387.93799999999993
2017-02-13 00:00:00+00:00,1637.1184594,338.18600000000004,89.58200000000001,427.768
2017-02-14 00:00:00+00:00,1635.8910409,205.089,110.28799999999998,315.377
2017-02-15 00:00:00+00:00,1620.5633265000001,98.87900000000002,113.905,212.78399999999996
2017-02-16 00:00:00+00:00,1616.2589185000002,282.404,92.428,374.832
2017-02-17 00:00:00+00:00,1595.5731837000003,255.288,31.449,286.73699999999997
2017-02-18 00:00:00+00:00,1363.0409897000002,160.16299999999998,34.516000000000005,194.679
2017-02-19 00:00:00+00:00,1281.4232143,348.515,58.42,406.93499999999995
2017-02-20 00:00:00+00:00,1603.2246834999999,648.8070000000002,31.768,680.575
2017-02-21 00:00:00+00:00,1607.5457754000004,580.922,35.746,616.6680000000001
2017-02-22 00:00:00+00:00,1625.7505509000002,826.2779999999999,25.278000000000002,851.556
2017-02-23 00:00:00+00:00,1600.2653470999999,705.4029999999999,50.721,756.1239999999999
2017-02-24 00:00:00+00:00,1580.1005609999997,522.1089999999999,70.53999999999999,592.649
2017-02-25 00:00:00+00:00,1355.5726734,413.771,97.579,511.34999999999997
2017-02-26 00:00:00+00:00,1243.3341226,545.141,59.459999999999994,604.6010000000001
2017-02-27 00:00:00+00:00,1506.7607549999998,558.4050000000001,86.39,644.7950000000001
2017-02-28 00:00:00+00:00,1572.3442042000001,602.2240000000003,49.10799999999999,651.3320000000002
2017-03-01 00:00:00+00:00,1591.4548063,463.541,55.172000000000004,518.713
2017-03-02 00:00:00+00:00,1580.9257145,640.792,79.159,719.9510000000001
2017-03-03 00:00:00+00:00,1553.6365509999998,323.8790000000001,94.66300000000001,418.54200000000003
2017-03-04 00:00:00+00:00,1299.9525715,253.25400000000008,99.949,353.2029999999999
2017-03-05 00:00:00+00:00,1220.6518775999998,375.78499999999997,75.046,450.831
2017-03-06 00:00:00+00:00,1560.541,244.779,52.157000000000004,296.93600000000004
2017-03-07 00:00:00+00:00,1595.7828671999998,98.96300000000001,41.35900000000001,140.32200000000003
2017-03-08 00:00:00+00:00,1606.2441221000001,362.636,53.959999999999994,416.596
2017-03-09 00:00:00+00:00,1584.8018367,348.59499999999997,48.42600000000001,397.021
2017-03-10 00:00:00+00:00,1534.7131428000005,301.929,103.546,405.47499999999997
2017-03-11 00:00:00+00:00,1299.4763978,142.96899999999997,119.26999999999998,262.2389999999999
2017-03-12 00:00:00+00:00,1204.7325507999997,322.13200000000006,145.741,467.87300000000005
2017-03-13 00:00:00+00:00,1517.3298369,107.99600000000002,135.05100000000002,243.047
2017-03-14 00:00:00+00:00,1549.2990818999997,282.164,109.52,391.68399999999997
2017-03-15 00:00:00+00:00,1537.7971122000001,310.125,113.66099999999999,423.78599999999994
2017-03-16 00:00:00+00:00,1524.4131121999997,235.86000000000004,153.45199999999997,389.312
2017-03-17 00:00:00+00:00,1516.5740919,520.7909999999998,93.963,614.754
2017-03-18 00:00:00+00:00,1329.4335917,666.659,39.690000000000005,706.3489999999999
2017-03-19 00:00:00+00:00,1214.2041733,527.13,36.26,563.39
2017-03-20 00:00:00+00:00,1515.3833368999997,540.3779999999999,61.80100000000001,602.1790000000001
2017-03-21 00:00:00+00:00,1549.9628163999998,405.316,70.29400000000001,475.60999999999996
2017-03-22 00:00:00+00:00,1551.3465101000002,168.37899999999996,87.60499999999999,255.984
2017-03-23 00:00:00+00:00,1535.8179900999999,211.12900000000002,95.99700000000001,307.126
2017-03-24 00:00:00+00:00,1503.164745,152.37,120.427,272.797
2017-03-25 00:00:00+00:00,1267.8666018000004,203.03500000000003,168.35999999999996,371.3950000000001
2017-03-26 00:00:00+00:00,1158.0462547000002,79.32600000000001,171.806,251.13199999999998
2017-03-27 00:00:00+00:00,1466.2268266,71.21600000000001,191.843,263.0590000000001
2017-03-28 00:00:00+00:00,1481.5974798000002,111.19099999999999,185.231,296.42199999999997
2017-03-29 00:00:00+00:00,1491.2698367,347.697,115.05600000000001,462.753
2017-03-30 00:00:00+00:00,1474.8362855999999,213.209,142.403,355.61199999999997
2017-03-31 00:00:00+00:00,1436.2200714,260.808,169.849,430.6569999999999
2017-04-01 00:00:00+00:00,1216.5507039000004,82.512,144.80100000000002,227.31300000000002
2017-04-02 00:00:00+00:00,1129.3149488999998,110.51100000000001,134.67399999999998,245.18500000000003
2017-04-03 00:00:00+00:00,1443.2377548999998,58.206999999999994,119.735,177.942
2017-04-04 00:00:00+00:00,1462.6913469000003,40.669000000000004,121.486,162.15500000000003
2017-04-05 00:00:00+00:00,1493.5906836,333.525,117.913,451.4380000000001
2017-04-06 00:00:00+00:00,1501.0305407999997,398.4029999999999,126.85799999999999,525.261
2017-04-07 00:00:00+00:00,1488.1939080999998,404.73299999999995,97.87900000000002,502.612
2017-04-08 00:00:00+00:00,1234.9082551000001,65.95700000000001,127.61500000000001,193.57199999999995
2017-04-09 00:00:00+00:00,1135.5110410000002,96.04599999999999,198.082,294.12800000000004
2017-04-10 00:00:00+00:00,1465.3475306,501.6730000000002,155.882,657.5549999999998
2017-04-11 00:00:00+00:00,1488.8448978999998,363.86,135.414,499.274
2017-04-12 00:00:00+00:00,1491.3838365000001,561.1290000000001,114.22299999999997,675.3520000000001
2017-04-13 00:00:00+00:00,1455.0637653000003,470.2269999999999,100.21699999999998,570.4440000000001
2017-04-14 00:00:00+00:00,1160.6085306000002,261.47400000000005,113.62400000000001,375.09799999999996
2017-04-15 00:00:00+00:00,1187.9512959000003,537.558,85.44500000000001,623.003
2017-04-16 00:00:00+00:00,1078.8067754999997,292.344,101.419,393.763
2017-04-17 00:00:00+00:00,1118.1047245000002,211.53300000000002,92.95299999999999,304.48599999999993
2017-04-18 00:00:00+00:00,1470.5915918,288.2600000000001,102.215,390.47499999999997
2017-04-19 00:00:00+00:00,1515.7212549,164.62699999999998,123.41600000000001,288.043
2017-04-20 00:00:00+00:00,1512.6024695,122.12200000000003,177.03199999999995,299.154
2017-04-21 00:00:00+00:00,1497.6647142999998,447.727,148.602,596.3290000000001
2017-04-22 00:00:00+00:00,1287.4396737,545.8969999999999,95.93400000000003,641.831
2017-04-23 00:00:00+00:00,1192.6887448999998,393.91299999999995,130.111,524.024
2017-04-24 00:00:00+00:00,1485.4193266000002,325.098,192.26,517.3580000000001
2017-04-25 00:00:00+00:00,1518.4682448999997,241.64700000000002,99.27099999999997,340.918
2017-04-26 00:00:00+00:00,1527.0761019000004,54.22400000000002,104.559,158.78299999999996
2017-04-27 00:00:00+00:00,1525.0667143,119.39199999999998,111.66300000000001,231.055
2017-04-28 00:00:00+00:00,1491.5292858,94.467,105.07399999999998,199.54099999999994
2017-04-29 00:00:00+00:00,1243.9463266999999,109.14000000000001,146.74199999999996,255.88199999999995
2017-04-30 00:00:00+00:00,1121.1407449999997,435.487,231.643,667.1300000000001
2017-05-01 00:00:00+00:00,1132.3315612,440.713,119.73800000000001,560.4509999999998
2017-05-02 00:00:00+00:00,1488.0512856999999,403.34,91.07000000000002,494.4099999999999
2017-05-03 00:00:00+00:00,1510.0593672999998,312.202,126.097,438.29900000000004
2017-05-04 00:00:00+00:00,1524.3164285,367.41499999999996,84.35700000000001,451.77199999999993
2017-05-05 00:00:00+00:00,1483.6812345999997,147.42800000000003,83.79899999999999,231.22700000000006
2017-05-06 00:00:00+00:00,1231.1769286000006,104.874,163.63100000000003,268.505
2017-05-07 00:00:00+00:00,1144.2042959999999,102.37700000000001,110.39599999999999,212.77299999999997
2017-05-08 00:00:00+00:00,1477.5279388,267.93899999999996,63.928,331.867
2017-05-09 00:00:00+00:00,1471.0998468999999,77.05199999999999,150.561,227.61299999999997
2017-05-10 00:00:00+00:00,1460.3276736000003,107.246,204.90100000000004,312.14700000000005
2017-05-11 00:00:00+00:00,1453.1197551999996,199.236,197.324,396.56
2017-05-12 00:00:00+00:00,1440.780796,192.3,147.97400000000005,340.274
2017-05-13 00:00:00+00:00,1202.6419897000005,77.736,155.42799999999997,233.16399999999996
2017-05-14 00:00:00+00:00,1101.0345512,87.58800000000001,151.41800000000003,239.006
2017-05-15 00:00:00+00:00,1423.1963162999998,71.279,192.922,264.201
2017-05-16 00:00:00+00:00,1459.5467347000001,124.90099999999998,179.56900000000002,304.4700000000002
2017-05-17 00:00:00+00:00,1460.9637857,187.556,220.50799999999995,408.0640000000001
2017-05-18 00:00:00+00:00,1463.4990511,189.87900000000002,178.86000000000004,368.7390000000001
2017-05-19 00:00:00+00:00,1452.3806941999999,215.484,122.884,338.36800000000005
2017-05-20 00:00:00+00:00,1202.5342655000002,153.79599999999994,171.47899999999998,325.275
2017-05-21 00:00:00+00:00,1101.2230000999998,72.355,198.57200000000003,270.92699999999996
2017-05-22 00:00:00+00:00,1416.6626733999997,67.128,210.58499999999998,277.713
2017-05-23 00:00:00+00:00,1451.3887243,237.76599999999993,200.25900000000001,438.02500000000003
2017-05-24 00:00:00+00:00,1430.4349895999997,256.28499999999997,144.80300000000003,401.08799999999997
2017-05-25 00:00:00+00:00,1123.8093879,150.75099999999998,187.87099999999998,338.622
2017-05-26 00:00:00+00:00,1260.7920714000002,88.716,231.035,319.7509999999999
2017-05-27 00:00:00+00:00,1169.0971939,209.174,241.57999999999996,450.754
2017-05-28 00:00:00+00:00,1106.6989693,161.911,216.45099999999994,378.362
2017-05-29 00:00:00+00:00,1444.6916123,55.641999999999996,208.70600000000005,264.34799999999996
2017-05-30 00:00:00+00:00,1481.8943571000002,212.497,166.43099999999998,378.928
2017-05-31 00:00:00+00:00,1472.7313775999999,304.09999999999997,197.219,501.319
2017-06-01 00:00:00+00:00,1442.2281428999997,88.55799999999999,224.98400000000004,313.5419999999999
2017-06-02 00:00:00+00:00,1424.4589287,50.81599999999999,208.99300000000002,259.809
2017-06-03 00:00:00+00:00,1192.8201943000001,97.75099999999999,165.084,262.835
2017-06-04 00:00:00+00:00,1047.1489491,231.53100000000006,121.32100000000001,352.852
2017-06-05 00:00:00+00:00,1060.0375307000002,121.55999999999999,162.74300000000002,284.303
2017-06-06 00:00:00+00:00,1401.2540304999995,452.61300000000006,126.20900000000002,578.8220000000001
2017-06-07 00:00:00+00:00,1438.5193979,669.2189999999999,165.29300000000003,834.5120000000001
2017-06-08 00:00:00+00:00,1422.5813879000002,282.752,191.83999999999997,474.59200000000004
2017-06-09 00:00:00+00:00,1413.318745,236.11900000000006,164.40599999999998,400.5249999999999
2017-06-10 00:00:00+00:00,1180.0236836000004,89.47400000000002,214.42599999999996,303.8999999999999
2017-06-11 00:00:00+00:00,1095.3083981,196.269,221.962,418.231
2017-06-12 00:00:00+00:00,1430.2203265,508.7639999999999,171.729,680.4929999999999
2017-06-13 00:00:00+00:00,1434.8258267,306.51500000000004,177.201,483.716
2017-06-14 00:00:00+00:00,1403.5387756,67.958,230.83600000000004,298.79400000000004
2017-06-15 00:00:00+00:00,1232.3611939000002,149.85099999999997,211.22700000000003,361.078
2017-06-16 00:00:00+00:00,1334.5706326,481.14,165.344,646.4839999999999
2017-06-17 00:00:00+00:00,1166.9893773000001,252.582,158.358,410.93999999999994
2017-06-18 00:00:00+00:00,1091.2655308,46.00000000000001,219.18,265.18
2017-06-19 00:00:00+00:00,1422.9457857999998,31.186999999999998,237.84099999999998,269.028
2017-06-20 00:00:00+00:00,1470.9558777,148.46800000000002,218.023,366.49100000000004
2017-06-21 00:00:00+00:00,1464.8584083999997,53.05499999999999,218.32299999999998,271.37799999999993
2017-06-22 00:00:00+00:00,1490.8680307999998,272.14099999999996,188.27299999999997,460.414
2017-06-23 00:00:00+00:00,1458.3209390000002,427.696,169.41099999999997,597.107
2017-06-24 00:00:00+00:00,1211.9946939000001,378.218,171.52099999999996,549.7389999999999
2017-06-25 00:00:00+00:00,1112.2484184,346.37699999999995,121.68700000000001,468.06399999999996
2017-06-26 00:00:00+00:00,1430.2989695000003,216.41799999999998,191.61200000000002,408.03
2017-06-27 00:00:00+00:00,1447.1298776,97.724,151.238,248.96200000000005
2017-06-28 00:00:00+00:00,1462.7815713,254.201,142.15699999999998,396.35799999999995
2017-06-29 00:00:00+00:00,1445.7116838000002,193.698,105.58300000000003,299.281
2017-06-30 00:00:00+00:00,1417.1028059999996,379.31000000000006,150.374,529.684
2017-07-01 00:00:00+00:00,1188.4734691,326.42499999999995,109.99099999999997,436.41599999999994
2017-07-02 00:00:00+00:00,1101.9265203000002,312.884,106.362,419.24600000000004
2017-07-03 00:00:00+00:00,1400.7391326999998,274.607,196.60199999999995,471.209
2017-07-04 00:00:00+00:00,1424.7088879000005,172.131,193.72800000000004,365.8589999999999
2017-07-05 00:00:00+00:00,1426.9702243,33.863,201.44,235.30300000000003
2017-07-06 00:00:00+00:00,1438.3890918999998,51.188,217.34600000000006,268.534
2017-07-07 00:00:00+00:00,1423.1988673,123.19100000000002,173.788,296.97900000000004
2017-07-08 00:00:00+00:00,1199.5212961,132.11500000000004,181.67099999999996,313.786
2017-07-09 00:00:00+00:00,1091.5452143000002,49.08400000000001,180.651,229.73500000000004
2017-07-10 00:00:00+00:00,1418.4776838,85.882,127.007,212.889
2017-07-11 00:00:00+00:00,1426.5592143000001,172.81899999999996,152.58999999999997,325.409
2017-07-12 00:00:00+00:00,1445.0720715,353.673,90.65800000000002,444.3310000000001
2017-07-13 00:00:00+00:00,1406.2600203000002,183.80700000000002,200.408,384.21500000000003
2017-07-14 00:00:00+00:00,1374.1927960999997,85.72900000000001,149.478,235.207
2017-07-15 00:00:00+00:00,1151.3932041,81.75399999999998,154.732,236.486
2017-07-16 00:00:00+00:00,1071.7606223999996,160.913,152.48000000000002,313.3930000000001
2017-07-17 00:00:00+00:00,1380.8859081000005,98.53999999999999,177.55100000000002,276.09099999999995
2017-07-18 00:00:00+00:00,1410.8405000999999,79.389,216.31300000000002,295.702
2017-07-19 00:00:00+00:00,1442.9572348999998,234.00700000000003,212.238,446.24499999999995
2017-07-20 00:00:00+00:00,1432.3745408000002,163.69799999999998,133.95399999999998,297.65200000000004
2017-07-21 00:00:00+00:00,1386.2017958000004,110.599,204.26400000000004,314.86299999999994
2017-07-22 00:00:00+00:00,1179.1911427999999,166.01600000000005,161.242,327.25800000000004
2017-07-23 00:00:00+00:00,1073.4161227000004,207.80200000000002,141.33900000000003,349.1410000000001
2017-07-24 00:00:00+00:00,1369.0797039000001,85.82,95.69399999999999,181.514
2017-07-25 00:00:00+00:00,1406.7429081,289.62,72.04099999999998,361.66100000000006
2017-07-26 00:00:00+00:00,1399.6880309,248.69299999999996,83.03300000000002,331.72599999999994
2017-07-27 00:00:00+00:00,1391.1506632,176.04999999999998,104.742,280.792
2017-07-28 00:00:00+00:00,1363.0063574000003,287.31100000000004,160.09699999999998,447.40799999999996
2017-07-29 00:00:00+00:00,1163.1986120999998,293.623,168.39000000000007,462.013
2017-07-30 00:00:00+00:00,1089.1162347000002,327.09499999999997,183.22200000000004,510.317
2017-07-31 00:00:00+00:00,1362.7459798,125.19599999999998,183.30700000000002,308.503
2017-08-01 00:00:00+00:00,1395.3751532000003,100.08000000000001,159.88899999999995,259.96900000000005
2017-08-02 00:00:00+00:00,1398.0170303999998,103.49099999999999,165.59099999999998,269.08199999999994
2017-08-03 00:00:00+00:00,1421.0206837999997,402.3609999999999,120.16700000000002,522.528
2017-08-04 00:00:00+00:00,1381.5665306999995,455.3789999999999,145.63100000000003,601.01
2017-08-05 00:00:00+00:00,1157.7512449,232.881,148.61099999999996,381.492
2017-08-06 00:00:00+00:00,1053.0077857,168.42,164.45800000000003,332.878
2017-08-07 00:00:00+00:00,1332.6915714999998,123.84300000000002,216.11700000000005,339.96000000000004
2017-08-08 00:00:00+00:00,1373.8140713000003,247.468,143.742,391.21000000000004
2017-08-09 00:00:00+00:00,1373.4285104,208.82399999999998,169.034,377.858
2017-08-10 00:00:00+00:00,1383.1044184,100.274,71.16000000000001,171.43400000000003
2017-08-11 00:00:00+00:00,1361.5654695,108.57700000000003,42.198,150.775
2017-08-12 00:00:00+00:00,1153.0912958000001,305.90799999999996,80.906,386.814
2017-08-13 00:00:00+00:00,1053.2644692000001,101.26599999999998,141.15699999999998,242.423
2017-08-14 00:00:00+00:00,1336.6534080000004,136.416,201.027,337.44300000000004
2017-08-15 00:00:00+00:00,1362.4558674000002,182.06399999999996,172.20500000000004,354.269
2017-08-16 00:00:00+00:00,1395.6141222,68.592,150.677,219.26899999999998
2017-08-17 00:00:00+00:00,1409.1341327,207.76000000000002,143.193,350.95300000000003
2017-08-18 00:00:00+00:00,1393.2931123,190.792,125.63900000000001,316.4309999999999
2017-08-19 00:00:00+00:00,1163.6707042,362.03299999999996,140.368,502.40099999999995
2017-08-20 00:00:00+00:00,1070.9120919999998,314.058,156.86800000000002,470.92600000000004
2017-08-21 00:00:00+00:00,1379.855408,211.871,158.357,370.22800000000007
2017-08-22 00:00:00+00:00,1394.5600306000001,87.14399999999999,173.37500000000003,260.519
2017-08-23 00:00:00+00:00,1397.2608979,83.431,199.19299999999998,282.624
2017-08-24 00:00:00+00:00,1413.3077755,188.63500000000002,146.34100000000004,334.97599999999994
2017-08-25 00:00:00+00:00,1394.7588469,84.581,171.90500000000003,256.48599999999993
2017-08-26 00:00:00+00:00,1181.9269697000002,51.27700000000001,152.01999999999998,203.29699999999994
2017-08-27 00:00:00+00:00,1091.6666938,130.05499999999998,147.845,277.9
2017-08-28 00:00:00+00:00,1399.5779491,45.22399999999999,178.631,223.85500000000002
2017-08-29 00:00:00+00:00,1440.4993467,98.16099999999999,193.58499999999998,291.74600000000004
2017-08-30 00:00:00+00:00,1465.7930511000002,190.43500000000006,152.12399999999997,342.559
2017-08-31 00:00:00+00:00,1451.4026735000004,208.497,70.794,279.29099999999994
2017-09-01 00:00:00+00:00,1389.5789284000002,34.233,83.40699999999998,117.63999999999999
2017-09-02 00:00:00+00:00,1158.9080001999998,37.373,106.18900000000001,143.56199999999998
2017-09-03 00:00:00+00:00,1079.0911429,26.179,140.194,166.37300000000002
